DateTime,League,GameDay,Home,Away,FullTimeHomeScore,FullTimeAwayScore,HalftimeHomeScore,HalftimeAwayScore,FullTimeResult
01/22/2017 00:00:00,E0,0,,,2,1,0,0,H
01/22/2017 00:00:00,E0,0,,,2,0,1,0,H
01/22/2017 00:00:00,E0,0,,,3,0,2,0,H
01/31/2017 00:00:00,E0,0,,,1,2,0,2,A
01/31/2017 00:00:00,E0,0,,,0,2,0,0,A
01/31/2017 00:00:00,E0,0,,,1,0,0,0,H
01/31/2017 00:00:00,E0,0,,,1,1,0,1,D
01/31/2017 00:00:00,E0,0,,,1,1,1,1,D
01/31/2017 00:00:00,E0,0,,,0,0,0,0,D
01/31/2017 00:00:00,E0,0,,,2,1,1,0,H
02/01/2017 00:00:00,E0,0,,,0,0,0,0,D
02/01/2017 00:00:00,E0,0,,,1,1,1,1,D
02/01/2017 00:00:00,E0,0,,,0,4,0,3,A
02/04/2017 00:00:00,E0,0,,,3,1,1,0,H
02/04/2017 00:00:00,E0,0,,,0,4,0,4,A
02/04/2017 00:00:00,E0,0,,,6,3,3,0,H
02/04/2017 00:00:00,E0,0,,,2,0,1,0,H
02/04/2017 00:00:00,E0,0,,,1,3,1,2,A
02/04/2017 00:00:00,E0,0,,,1,0,0,0,H
02/04/2017 00:00:00,E0,0,,,2,1,2,0,H
02/04/2017 00:00:00,E0,0,,,1,0,1,0,H
02/05/2017 00:00:00,E0,0,,,0,3,0,2,A
02/05/2017 00:00:00,E0,0,,,2,1,1,0,H
02/11/2017 00:00:00,E0,0,,,2,0,1,0,H
02/11/2017 00:00:00,E0,0,,,2,0,2,0,H
02/11/2017 00:00:00,E0,0,,,2,0,1,0,H
02/11/2017 00:00:00,E0,0,,,0,0,0,0,D
02/11/2017 00:00:00,E0,0,,,1,0,0,0,H
02/11/2017 00:00:00,E0,0,,,0,4,0,2,A
02/11/2017 00:00:00,E0,0,,,2,2,0,1,D
02/12/2017 00:00:00,E0,0,,,1,1,1,1,D
02/12/2017 00:00:00,E0,0,,,2,0,2,0,H
02/13/2017 00:00:00,E0,0,,,0,2,0,1,A
02/25/2017 00:00:00,E0,0,,,3,1,1,1,H
02/25/2017 00:00:00,E0,0,,,1,0,1,0,H
02/25/2017 00:00:00,E0,0,,,2,0,1,0,H
02/25/2017 00:00:00,E0,0,,,1,1,0,0,D
02/25/2017 00:00:00,E0,0,,,1,1,1,0,D
02/25/2017 00:00:00,E0,0,,,2,1,2,1,H
02/26/2017 00:00:00,E0,0,,,4,0,4,0,H
02/27/2017 00:00:00,E0,0,,,3,1,2,0,H
03/04/2017 00:00:00,E0,0,,,3,1,1,1,H
03/04/2017 00:00:00,E0,0,,,3,1,2,0,H
03/04/2017 00:00:00,E0,0,,,1,1,1,1,D
03/04/2017 00:00:00,E0,0,,,2,0,2,0,H
03/04/2017 00:00:00,E0,0,,,3,2,1,1,H
03/04/2017 00:00:00,E0,0,,,3,4,1,2,A
03/04/2017 00:00:00,E0,0,,,0,2,0,0,A
03/05/2017 00:00:00,E0,0,,,0,2,0,1,A
03/05/2017 00:00:00,E0,0,,,3,2,1,0,H
03/06/2017 00:00:00,E0,0,,,1,2,0,1,A
03/08/2017 00:00:00,E0,0,,,0,0,0,0,D
03/11/2017 00:00:00,E0,0,,,3,2,1,1,H
03/11/2017 00:00:00,E0,0,,,3,0,2,0,H
03/11/2017 00:00:00,E0,0,,,2,1,0,0,H
03/12/2017 00:00:00,E0,0,,,2,1,1,1,H
03/18/2017 00:00:00,E0,0,,,2,0,1,0,H
03/18/2017 00:00:00,E0,0,,,1,0,0,0,H
03/18/2017 00:00:00,E0,0,,,4,0,1,0,H
03/18/2017 00:00:00,E0,0,,,1,2,1,1,A
03/18/2017 00:00:00,E0,0,,,0,0,0,0,D
03/18/2017 00:00:00,E0,0,,,3,1,1,1,H
03/18/2017 00:00:00,E0,0,,,2,3,1,3,A
03/19/2017 00:00:00,E0,0,,,1,1,0,0,D
03/19/2017 00:00:00,E0,0,,,1,3,0,1,A
03/19/2017 00:00:00,E0,0,,,2,1,2,0,H
04/01/2017 00:00:00,E0,0,,,0,2,0,0,A
04/01/2017 00:00:00,E0,0,,,1,2,1,2,A
04/01/2017 00:00:00,E0,0,,,2,1,0,1,H
04/01/2017 00:00:00,E0,0,,,2,0,1,0,H
04/01/2017 00:00:00,E0,0,,,3,1,2,1,H
04/01/2017 00:00:00,E0,0,,,0,0,0,0,D
04/01/2017 00:00:00,E0,0,,,0,0,0,0,D
04/01/2017 00:00:00,E0,0,,,1,0,0,0,H
04/02/2017 00:00:00,E0,0,,,2,2,1,2,D
04/02/2017 00:00:00,E0,0,,,0,0,0,0,D
04/04/2017 00:00:00,E0,0,,,1,0,0,0,H
04/04/2017 00:00:00,E0,0,,,2,0,0,0,H
04/04/2017 00:00:00,E0,0,,,1,1,0,1,D
04/04/2017 00:00:00,E0,0,,,2,0,1,0,H
04/05/2017 00:00:00,E0,0,,,3,0,0,0,H
04/05/2017 00:00:00,E0,0,,,2,1,2,1,H
04/05/2017 00:00:00,E0,0,,,4,2,3,2,H
04/05/2017 00:00:00,E0,0,,,2,2,1,1,D
04/05/2017 00:00:00,E0,0,,,3,1,1,1,H
04/05/2017 00:00:00,E0,0,,,1,3,1,0,A
04/08/2017 00:00:00,E0,0,,,1,3,1,2,A
04/08/2017 00:00:00,E0,0,,,3,1,1,0,H
04/08/2017 00:00:00,E0,0,,,0,0,0,0,D
04/08/2017 00:00:00,E0,0,,,1,2,1,0,A
04/08/2017 00:00:00,E0,0,,,4,0,3,0,H
04/08/2017 00:00:00,E0,0,,,0,1,0,1,A
04/08/2017 00:00:00,E0,0,,,1,0,1,0,H
04/09/2017 00:00:00,E0,0,,,4,2,3,2,H
04/09/2017 00:00:00,E0,0,,,0,3,0,1,A
04/10/2017 00:00:00,E0,0,,,3,0,1,0,H
04/15/2017 00:00:00,E0,0,,,2,2,0,1,D
04/15/2017 00:00:00,E0,0,,,3,1,0,0,H
04/15/2017 00:00:00,E0,0,,,0,3,0,0,A
04/15/2017 00:00:00,E0,0,,,3,1,1,0,H
04/15/2017 00:00:00,E0,0,,,2,2,1,1,D
04/15/2017 00:00:00,E0,0,,,4,0,2,0,H
04/15/2017 00:00:00,E0,0,,,1,0,1,0,H
04/16/2017 00:00:00,E0,0,,,2,0,1,0,H
04/16/2017 00:00:00,E0,0,,,0,1,0,1,A
04/17/2017 00:00:00,E0,0,,,1,2,0,1,A
04/22/2017 00:00:00,E0,0,,,4,0,2,0,H
04/22/2017 00:00:00,E0,0,,,2,0,0,0,H
04/22/2017 00:00:00,E0,0,,,2,0,1,0,H
04/22/2017 00:00:00,E0,0,,,0,0,0,0,D
04/23/2017 00:00:00,E0,0,,,0,2,0,2,A
04/23/2017 00:00:00,E0,0,,,1,2,1,1,A
04/25/2017 00:00:00,E0,0,,,4,2,2,1,H
04/26/2017 00:00:00,E0,0,,,1,0,0,0,H
04/26/2017 00:00:00,E0,0,,,0,1,0,0,A
04/26/2017 00:00:00,E0,0,,,1,0,1,0,H
04/27/2017 00:00:00,E0,0,,,0,0,0,0,D
04/29/2017 00:00:00,E0,0,,,0,2,0,1,A
04/29/2017 00:00:00,E0,0,,,0,0,0,0,D
04/29/2017 00:00:00,E0,0,,,0,0,0,0,D
04/29/2017 00:00:00,E0,0,,,0,1,0,0,A
04/29/2017 00:00:00,E0,0,,,0,1,0,1,A
04/30/2017 00:00:00,E0,0,,,0,3,0,0,A
04/30/2017 00:00:00,E0,0,,,1,1,1,0,D
04/30/2017 00:00:00,E0,0,,,2,2,1,0,D
04/30/2017 00:00:00,E0,0,,,2,0,0,0,H
05/01/2017 00:00:00,E0,0,,,0,1,0,1,A
05/05/2017 00:00:00,E0,0,,,1,0,0,0,H
05/06/2017 00:00:00,E0,0,,,2,2,0,1,D
05/06/2017 00:00:00,E0,0,,,2,2,0,0,D
05/06/2017 00:00:00,E0,0,,,0,2,0,0,A
05/06/2017 00:00:00,E0,0,,,3,0,1,0,H
05/06/2017 00:00:00,E0,0,,,5,0,1,0,H
05/06/2017 00:00:00,E0,0,,,1,0,1,0,H
05/07/2017 00:00:00,E0,0,,,2,0,0,0,H
05/07/2017 00:00:00,E0,0,,,0,0,0,0,D
05/08/2017 00:00:00,E0,0,,,3,0,2,0,H
05/10/2017 00:00:00,E0,0,,,0,2,0,0,A
05/12/2017 00:00:00,E0,0,,,1,0,0,0,H
05/12/2017 00:00:00,E0,0,,,0,1,0,0,A
05/13/2017 00:00:00,E0,0,,,2,1,1,0,H
05/13/2017 00:00:00,E0,0,,,2,1,2,1,H
05/13/2017 00:00:00,E0,0,,,1,2,0,1,A
05/13/2017 00:00:00,E0,0,,,1,4,0,1,A
05/13/2017 00:00:00,E0,0,,,0,2,0,2,A
05/14/2017 00:00:00,E0,0,,,4,0,2,0,H
05/14/2017 00:00:00,E0,0,,,2,1,1,0,H
05/14/2017 00:00:00,E0,0,,,0,4,0,1,A
05/15/2017 00:00:00,E0,0,,,4,3,2,1,H
05/16/2017 00:00:00,E0,0,,,2,0,0,0,H
05/16/2017 00:00:00,E0,0,,,3,1,2,0,H
05/17/2017 00:00:00,E0,0,,,0,0,0,0,D
05/18/2017 00:00:00,E0,0,,,1,6,0,2,A
05/21/2017 00:00:00,E0,0,,,3,1,2,0,H
05/21/2017 00:00:00,E0,0,,,1,2,1,1,A
05/21/2017 00:00:00,E0,0,,,5,1,1,1,H
05/21/2017 00:00:00,E0,0,,,1,7,0,3,A
05/21/2017 00:00:00,E0,0,,,1,1,0,1,D
05/21/2017 00:00:00,E0,0,,,3,0,1,0,H
05/21/2017 00:00:00,E0,0,,,2,0,2,0,H
05/21/2017 00:00:00,E0,0,,,0,1,0,0,A
05/21/2017 00:00:00,E0,0,,,2,1,0,1,H
05/21/2017 00:00:00,E0,0,,,0,5,0,4,A
08/11/2017 00:00:00,E0,0,,,4,3,2,2,H
08/12/2017 00:00:00,E0,0,,,0,2,0,0,A
08/12/2017 00:00:00,E0,0,,,2,3,0,3,A
08/12/2017 00:00:00,E0,0,,,0,3,0,2,A
08/12/2017 00:00:00,E0,0,,,1,0,1,0,H
08/12/2017 00:00:00,E0,0,,,0,0,0,0,D
08/12/2017 00:00:00,E0,0,,,3,3,2,1,D
08/12/2017 00:00:00,E0,0,,,1,0,1,0,H
08/13/2017 00:00:00,E0,0,,,4,0,1,0,H
08/13/2017 00:00:00,E0,0,,,0,2,0,0,A
08/19/2017 00:00:00,E0,0,,,0,2,0,0,A
08/19/2017 00:00:00,E0,0,,,0,1,0,0,A
08/19/2017 00:00:00,E0,0,,,2,0,1,0,H
08/19/2017 00:00:00,E0,0,,,1,0,0,0,H
08/19/2017 00:00:00,E0,0,,,3,2,2,1,H
08/19/2017 00:00:00,E0,0,,,1,0,0,0,H
08/19/2017 00:00:00,E0,0,,,0,4,0,1,A
08/20/2017 00:00:00,E0,0,,,1,0,0,0,H
08/20/2017 00:00:00,E0,0,,,1,2,0,1,A
08/21/2017 00:00:00,E0,0,,,1,1,0,1,D
08/26/2017 00:00:00,E0,0,,,1,2,1,1,A
08/26/2017 00:00:00,E0,0,,,0,2,0,1,A
08/26/2017 00:00:00,E0,0,,,0,0,0,0,D
08/26/2017 00:00:00,E0,0,,,2,0,0,0,H
08/26/2017 00:00:00,E0,0,,,3,0,1,0,H
08/26/2017 00:00:00,E0,0,,,0,0,0,0,D
08/27/2017 00:00:00,E0,0,,,2,0,2,0,H
08/27/2017 00:00:00,E0,0,,,4,0,2,0,H
08/27/2017 00:00:00,E0,0,,,1,1,0,0,D
08/27/2017 00:00:00,E0,0,,,1,1,0,0,D
09/09/2017 00:00:00,E0,0,,,3,0,2,0,H
09/09/2017 00:00:00,E0,0,,,3,1,1,0,H
09/09/2017 00:00:00,E0,0,,,0,3,0,2,A
09/09/2017 00:00:00,E0,0,,,1,2,0,1,A
09/09/2017 00:00:00,E0,0,,,5,0,2,0,H
09/09/2017 00:00:00,E0,0,,,0,2,0,1,A
09/09/2017 00:00:00,E0,0,,,2,2,1,1,D
09/10/2017 00:00:00,E0,0,,,1,0,1,0,H
09/10/2017 00:00:00,E0,0,,,0,1,0,0,A
09/11/2017 00:00:00,E0,0,,,2,0,0,0,H
09/15/2017 00:00:00,E0,0,,,2,1,0,0,H
09/16/2017 00:00:00,E0,0,,,0,1,0,1,A
09/16/2017 00:00:00,E0,0,,,1,1,0,0,D
09/16/2017 00:00:00,E0,0,,,1,1,1,1,D
09/16/2017 00:00:00,E0,0,,,2,1,1,0,H
09/16/2017 00:00:00,E0,0,,,0,0,0,0,D
09/16/2017 00:00:00,E0,0,,,0,6,0,3,A
09/16/2017 00:00:00,E0,0,,,0,0,0,0,D
09/17/2017 00:00:00,E0,0,,,0,0,0,0,D
09/17/2017 00:00:00,E0,0,,,4,0,1,0,H
09/23/2017 00:00:00,E0,0,,,0,0,0,0,D
09/23/2017 00:00:00,E0,0,,,2,1,0,0,H
09/23/2017 00:00:00,E0,0,,,2,3,1,2,A
09/23/2017 00:00:00,E0,0,,,5,0,1,0,H
09/23/2017 00:00:00,E0,0,,,0,1,0,1,A
09/23/2017 00:00:00,E0,0,,,0,4,0,2,A
09/23/2017 00:00:00,E0,0,,,1,2,0,1,A
09/23/2017 00:00:00,E0,0,,,2,3,0,2,A
09/24/2017 00:00:00,E0,0,,,1,0,0,0,H
09/25/2017 00:00:00,E0,0,,,2,0,1,0,H
09/30/2017 00:00:00,E0,0,,,0,0,0,0,D
09/30/2017 00:00:00,E0,0,,,0,1,0,0,A
09/30/2017 00:00:00,E0,0,,,0,4,0,3,A
09/30/2017 00:00:00,E0,0,,,4,0,2,0,H
09/30/2017 00:00:00,E0,0,,,2,1,1,0,H
09/30/2017 00:00:00,E0,0,,,2,2,2,1,D
09/30/2017 00:00:00,E0,0,,,1,0,0,0,H
10/01/2017 00:00:00,E0,0,,,2,0,1,0,H
10/01/2017 00:00:00,E0,0,,,0,1,0,1,A
10/01/2017 00:00:00,E0,0,,,1,1,1,1,D
10/14/2017 00:00:00,E0,0,,,1,1,0,1,D
10/14/2017 00:00:00,E0,0,,,2,1,2,1,H
10/14/2017 00:00:00,E0,0,,,0,0,0,0,D
10/14/2017 00:00:00,E0,0,,,7,2,3,1,H
10/14/2017 00:00:00,E0,0,,,2,0,1,0,H
10/14/2017 00:00:00,E0,0,,,1,0,0,0,H
10/14/2017 00:00:00,E0,0,,,2,1,0,1,H
10/15/2017 00:00:00,E0,0,,,1,1,0,0,D
10/15/2017 00:00:00,E0,0,,,2,2,0,1,D
10/16/2017 00:00:00,E0,0,,,1,1,0,0,D
10/20/2017 00:00:00,E0,0,,,0,3,0,2,A
10/21/2017 00:00:00,E0,0,,,4,2,1,1,H
10/21/2017 00:00:00,E0,0,,,2,1,2,0,H
10/21/2017 00:00:00,E0,0,,,3,0,1,0,H
10/21/2017 00:00:00,E0,0,,,1,0,0,0,H
10/21/2017 00:00:00,E0,0,,,1,0,0,0,H
10/21/2017 00:00:00,E0,0,,,1,2,0,2,A
10/21/2017 00:00:00,E0,0,,,1,2,0,1,A
10/22/2017 00:00:00,E0,0,,,2,5,1,1,A
10/22/2017 00:00:00,E0,0,,,4,1,3,1,H
10/28/2017 00:00:00,E0,0,,,2,1,0,1,H
10/28/2017 00:00:00,E0,0,,,0,1,0,0,A
10/28/2017 00:00:00,E0,0,,,2,2,0,2,D
10/28/2017 00:00:00,E0,0,,,3,0,0,0,H
10/28/2017 00:00:00,E0,0,,,1,0,0,0,H
10/28/2017 00:00:00,E0,0,,,0,1,0,1,A
10/28/2017 00:00:00,E0,0,,,2,3,1,2,A
10/29/2017 00:00:00,E0,0,,,1,1,0,1,D
10/29/2017 00:00:00,E0,0,,,2,0,2,0,H
10/30/2017 00:00:00,E0,0,,,1,0,0,0,H
11/04/2017 00:00:00,E0,0,,,1,0,1,0,H
11/04/2017 00:00:00,E0,0,,,0,1,0,0,A
11/04/2017 00:00:00,E0,0,,,0,1,0,0,A
11/04/2017 00:00:00,E0,0,,,2,2,1,1,D
11/04/2017 00:00:00,E0,0,,,0,1,0,1,A
11/04/2017 00:00:00,E0,0,,,1,4,0,2,A
11/05/2017 00:00:00,E0,0,,,1,0,0,0,H
11/05/2017 00:00:00,E0,0,,,3,2,0,0,H
11/05/2017 00:00:00,E0,0,,,3,1,1,0,H
11/05/2017 00:00:00,E0,0,,,1,0,0,0,H
11/18/2017 00:00:00,E0,0,,,2,0,2,0,H
11/18/2017 00:00:00,E0,0,,,4,0,2,0,H
11/18/2017 00:00:00,E0,0,,,2,0,2,0,H
11/18/2017 00:00:00,E0,0,,,2,2,2,2,D
11/18/2017 00:00:00,E0,0,,,0,2,0,1,A
11/18/2017 00:00:00,E0,0,,,3,0,2,0,H
11/18/2017 00:00:00,E0,0,,,4,1,2,1,H
11/18/2017 00:00:00,E0,0,,,0,4,0,3,A
11/19/2017 00:00:00,E0,0,,,2,0,1,0,H
11/20/2017 00:00:00,E0,0,,,2,2,1,2,D
11/24/2017 00:00:00,E0,0,,,1,1,1,1,D
11/25/2017 00:00:00,E0,0,,,2,1,0,0,H
11/25/2017 00:00:00,E0,0,,,1,1,0,0,D
11/25/2017 00:00:00,E0,0,,,1,0,0,0,H
11/25/2017 00:00:00,E0,0,,,0,3,0,2,A
11/25/2017 00:00:00,E0,0,,,0,0,0,0,D
11/25/2017 00:00:00,E0,0,,,1,1,0,1,D
11/26/2017 00:00:00,E0,0,,,0,1,0,0,A
11/26/2017 00:00:00,E0,0,,,1,2,1,0,A
11/26/2017 00:00:00,E0,0,,,4,1,1,1,H
11/28/2017 00:00:00,E0,0,,,0,0,0,0,D
11/28/2017 00:00:00,E0,0,,,2,1,2,0,H
11/28/2017 00:00:00,E0,0,,,2,4,0,3,A
11/28/2017 00:00:00,E0,0,,,2,2,1,0,D
11/29/2017 00:00:00,E0,0,,,5,0,1,0,H
11/29/2017 00:00:00,E0,0,,,1,2,0,1,A
11/29/2017 00:00:00,E0,0,,,1,0,0,0,H
11/29/2017 00:00:00,E0,0,,,4,0,2,0,H
11/29/2017 00:00:00,E0,0,,,2,1,0,0,H
11/29/2017 00:00:00,E0,0,,,0,3,0,1,A
12/02/2017 00:00:00,E0,0,,,1,3,0,2,A
12/02/2017 00:00:00,E0,0,,,1,5,0,2,A
12/02/2017 00:00:00,E0,0,,,3,1,2,1,H
12/02/2017 00:00:00,E0,0,,,2,0,0,0,H
12/02/2017 00:00:00,E0,0,,,1,0,1,0,H
12/02/2017 00:00:00,E0,0,,,2,1,2,1,H
12/02/2017 00:00:00,E0,0,,,1,1,1,1,D
12/02/2017 00:00:00,E0,0,,,0,0,0,0,D
12/03/2017 00:00:00,E0,0,,,1,1,1,0,D
12/03/2017 00:00:00,E0,0,,,2,1,0,1,H
12/09/2017 00:00:00,E0,0,,,1,0,1,0,H
12/09/2017 00:00:00,E0,0,,,2,2,2,2,D
12/09/2017 00:00:00,E0,0,,,2,0,2,0,H
12/09/2017 00:00:00,E0,0,,,2,3,1,1,A
12/09/2017 00:00:00,E0,0,,,1,0,0,0,H
12/09/2017 00:00:00,E0,0,,,5,1,1,0,H
12/09/2017 00:00:00,E0,0,,,1,0,1,0,H
12/10/2017 00:00:00,E0,0,,,1,1,1,0,D
12/10/2017 00:00:00,E0,0,,,1,2,1,1,A
12/10/2017 00:00:00,E0,0,,,1,1,1,0,D
12/12/2017 00:00:00,E0,0,,,1,0,0,0,H
12/12/2017 00:00:00,E0,0,,,2,1,0,1,H
12/12/2017 00:00:00,E0,0,,,1,3,0,2,A
12/13/2017 00:00:00,E0,0,,,0,0,0,0,D
12/13/2017 00:00:00,E0,0,,,1,0,1,0,H
12/13/2017 00:00:00,E0,0,,,0,1,0,1,A
12/13/2017 00:00:00,E0,0,,,1,4,0,3,A
12/13/2017 00:00:00,E0,0,,,0,4,0,2,A
12/13/2017 00:00:00,E0,0,,,2,0,1,0,H
12/13/2017 00:00:00,E0,0,,,0,0,0,0,D
12/16/2017 00:00:00,E0,0,,,1,0,1,0,H
12/16/2017 00:00:00,E0,0,,,0,0,0,0,D
12/16/2017 00:00:00,E0,0,,,1,0,1,0,H
12/16/2017 00:00:00,E0,0,,,0,3,0,2,A
12/16/2017 00:00:00,E0,0,,,4,1,1,0,H
12/16/2017 00:00:00,E0,0,,,0,3,0,1,A
12/16/2017 00:00:00,E0,0,,,1,4,0,2,A
12/17/2017 00:00:00,E0,0,,,0,4,0,3,A
12/17/2017 00:00:00,E0,0,,,1,2,0,2,A
12/18/2017 00:00:00,E0,0,,,3,1,1,1,H
12/22/2017 00:00:00,E0,0,,,3,3,0,1,D
12/23/2017 00:00:00,E0,0,,,1,0,0,0,H
12/23/2017 00:00:00,E0,0,,,0,3,0,1,A
12/23/2017 00:00:00,E0,0,,,0,0,0,0,D
12/23/2017 00:00:00,E0,0,,,2,2,1,1,D
12/23/2017 00:00:00,E0,0,,,4,0,1,0,H
12/23/2017 00:00:00,E0,0,,,1,1,1,0,D
12/23/2017 00:00:00,E0,0,,,3,1,2,0,H
12/23/2017 00:00:00,E0,0,,,1,1,0,0,D
12/23/2017 00:00:00,E0,0,,,2,3,1,1,A
12/26/2017 00:00:00,E0,0,,,3,3,1,1,D
12/26/2017 00:00:00,E0,0,,,2,0,0,0,H
12/26/2017 00:00:00,E0,0,,,1,1,1,0,D
12/26/2017 00:00:00,E0,0,,,5,0,1,0,H
12/26/2017 00:00:00,E0,0,,,2,2,0,2,D
12/26/2017 00:00:00,E0,0,,,5,2,2,0,H
12/26/2017 00:00:00,E0,0,,,2,1,1,1,H
12/26/2017 00:00:00,E0,0,,,0,0,0,0,D
12/27/2017 00:00:00,E0,0,,,0,1,0,1,A
12/28/2017 00:00:00,E0,0,,,2,3,0,1,A
12/30/2017 00:00:00,E0,0,,,2,1,1,0,H
12/30/2017 00:00:00,E0,0,,,5,0,3,0,H
12/30/2017 00:00:00,E0,0,,,0,0,0,0,D
12/30/2017 00:00:00,E0,0,,,2,1,0,1,H
12/30/2017 00:00:00,E0,0,,,0,0,0,0,D
12/30/2017 00:00:00,E0,0,,,0,0,0,0,D
12/30/2017 00:00:00,E0,0,,,1,2,1,0,A
12/31/2017 00:00:00,E0,0,,,0,0,0,0,D
12/31/2017 00:00:00,E0,0,,,1,1,0,0,D
01/01/2018 00:00:00,E0,0,,,2,2,1,1,D
01/01/2018 00:00:00,E0,0,,,1,2,0,0,A
01/01/2018 00:00:00,E0,0,,,0,2,0,0,A
01/01/2018 00:00:00,E0,0,,,3,0,0,0,H
01/01/2018 00:00:00,E0,0,,,0,1,0,0,A
01/02/2018 00:00:00,E0,0,,,3,1,2,0,H
01/02/2018 00:00:00,E0,0,,,1,2,1,0,A
01/02/2018 00:00:00,E0,0,,,0,2,0,1,A
01/02/2018 00:00:00,E0,0,,,2,1,0,1,H
01/03/2018 00:00:00,E0,0,,,2,2,0,0,D
01/04/2018 00:00:00,E0,0,,,1,1,0,0,D
01/13/2018 00:00:00,E0,0,,,0,0,0,0,D
01/13/2018 00:00:00,E0,0,,,1,0,1,0,H
01/13/2018 00:00:00,E0,0,,,1,4,1,1,A
01/13/2018 00:00:00,E0,0,,,1,1,0,0,D
01/13/2018 00:00:00,E0,0,,,4,0,1,0,H
01/13/2018 00:00:00,E0,0,,,2,2,0,2,D
01/13/2018 00:00:00,E0,0,,,2,0,1,0,H
01/14/2018 00:00:00,E0,0,,,2,1,0,0,H
01/14/2018 00:00:00,E0,0,,,4,3,1,1,H
01/15/2018 00:00:00,E0,0,,,3,0,2,0,H
01/20/2018 00:00:00,E0,0,,,4,1,4,0,H
01/20/2018 00:00:00,E0,0,,,0,4,0,2,A
01/20/2018 00:00:00,E0,0,,,0,1,0,0,A
01/20/2018 00:00:00,E0,0,,,1,1,0,1,D
01/20/2018 00:00:00,E0,0,,,2,0,1,0,H
01/20/2018 00:00:00,E0,0,,,3,1,1,0,H
01/20/2018 00:00:00,E0,0,,,2,0,0,0,H
01/20/2018 00:00:00,E0,0,,,1,1,0,0,D
01/21/2018 00:00:00,E0,0,,,1,1,1,1,D
01/22/2018 00:00:00,E0,0,,,1,0,1,0,H
01/30/2018 00:00:00,E0,0,,,0,3,0,2,A
01/30/2018 00:00:00,E0,0,,,3,1,1,1,H
01/30/2018 00:00:00,E0,0,,,1,1,1,1,D
01/31/2018 00:00:00,E0,0,,,0,3,0,0,A
01/31/2018 00:00:00,E0,0,,,2,1,2,0,H
01/31/2018 00:00:00,E0,0,,,3,0,1,0,H
01/31/2018 00:00:00,E0,0,,,1,1,0,0,D
01/31/2018 00:00:00,E0,0,,,1,1,0,1,D
01/31/2018 00:00:00,E0,0,,,0,0,0,0,D
01/31/2018 00:00:00,E0,0,,,2,0,2,0,H
02/03/2018 00:00:00,E0,0,,,5,1,4,0,H
02/03/2018 00:00:00,E0,0,,,2,1,0,1,H
02/03/2018 00:00:00,E0,0,,,3,1,1,1,H
02/03/2018 00:00:00,E0,0,,,1,1,0,1,D
02/03/2018 00:00:00,E0,0,,,1,1,1,0,D
02/03/2018 00:00:00,E0,0,,,2,0,0,0,H
02/03/2018 00:00:00,E0,0,,,2,3,1,2,A
02/04/2018 00:00:00,E0,0,,,1,1,0,1,D
02/04/2018 00:00:00,E0,0,,,2,2,1,0,D
02/05/2018 00:00:00,E0,0,,,4,1,1,0,H
02/10/2018 00:00:00,E0,0,,,3,1,0,0,H
02/10/2018 00:00:00,E0,0,,,5,1,1,1,H
02/10/2018 00:00:00,E0,0,,,1,1,0,1,D
02/10/2018 00:00:00,E0,0,,,1,0,0,0,H
02/10/2018 00:00:00,E0,0,,,1,0,0,0,H
02/10/2018 00:00:00,E0,0,,,2,0,1,0,H
02/11/2018 00:00:00,E0,0,,,4,1,2,1,H
02/11/2018 00:00:00,E0,0,,,1,0,0,0,H
02/11/2018 00:00:00,E0,0,,,0,2,0,2,A
02/12/2018 00:00:00,E0,0,,,3,0,1,0,H
02/24/2018 00:00:00,E0,0,,,2,2,0,2,D
02/24/2018 00:00:00,E0,0,,,4,1,1,0,H
02/24/2018 00:00:00,E0,0,,,1,1,0,0,D
02/24/2018 00:00:00,E0,0,,,1,1,0,1,D
02/24/2018 00:00:00,E0,0,,,4,1,1,0,H
02/24/2018 00:00:00,E0,0,,,1,0,0,0,H
02/24/2018 00:00:00,E0,0,,,1,2,0,0,A
02/25/2018 00:00:00,E0,0,,,0,1,0,0,A
02/25/2018 00:00:00,E0,0,,,2,1,1,1,H
03/01/2018 00:00:00,E0,0,,,0,3,0,3,A
03/03/2018 00:00:00,E0,0,,,2,1,0,1,H
03/03/2018 00:00:00,E0,0,,,1,1,0,1,D
03/03/2018 00:00:00,E0,0,,,2,0,1,0,H
03/03/2018 00:00:00,E0,0,,,0,0,0,0,D
03/03/2018 00:00:00,E0,0,,,4,1,2,0,H
03/03/2018 00:00:00,E0,0,,,2,0,1,0,H
03/03/2018 00:00:00,E0,0,,,1,0,0,0,H
03/04/2018 00:00:00,E0,0,,,2,1,2,1,H
03/04/2018 00:00:00,E0,0,,,1,0,0,0,H
03/05/2018 00:00:00,E0,0,,,2,3,1,0,A
03/10/2018 00:00:00,E0,0,,,2,1,2,0,H
03/10/2018 00:00:00,E0,0,,,2,0,0,0,H
03/10/2018 00:00:00,E0,0,,,0,0,0,0,D
03/10/2018 00:00:00,E0,0,,,2,1,2,0,H
03/10/2018 00:00:00,E0,0,,,3,0,2,0,H
03/10/2018 00:00:00,E0,0,,,1,4,1,1,A
03/10/2018 00:00:00,E0,0,,,0,3,0,0,A
03/11/2018 00:00:00,E0,0,,,3,0,1,0,H
03/11/2018 00:00:00,E0,0,,,1,4,1,1,A
03/12/2018 00:00:00,E0,0,,,0,2,0,1,A
03/17/2018 00:00:00,E0,0,,,2,1,0,0,H
